9.27	9073	2.8432072500000007	0.06919048329804411
9.28	9072	2.8461711851851863	0.069297758466251
9.29	9071	2.849133138888889	0.06940499400522523
9.3	9070	2.852093444444442	0.06951224708820036
9.31	9069	2.8550512499999967	0.06961947963359531
9.32	9068	2.858006287037037	0.06972665574895286
9.33	9067	2.8609602962962937	0.06983393844072443
9.34	9066	2.863912675925926	0.06994128552501838
9.35	9065	2.8668629166666664	0.07004864381074798
9.36	9064	2.8698116944444445	0.0701560632407353
9.37	9063	2.8727592685185184	0.07026359111605017
9.38	9062	2.8757061944444438	0.07037121740752562
9.39	9061	2.8786512037037015	0.07047890798495039
9.4	9060	2.8815966296296285	0.07058680145693325
9.41	9059	2.8845408703703703	0.07069478199272784
9.42	9058	2.8874851666666683	0.07080284341849954
9.43	9057	2.8904278796296294	0.07091100560568386
9.44	9056	2.8933711574074064	0.07101929291337844
9.45	9055	2.8963132129629647	0.07112761562182793
9.46	9054	2.8992562222222213	0.07123610003947828
9.47	9053	2.902198148148148	0.07134452852551662
9.48	9052	2.9051411666666684	0.07145312957220354
9.49	9051	2.908082888888884	0.07156166354384758
9.5	9050	2.911023925925927	0.07167022007647515
9.51	9049	2.913965027777779	0.07177881181345921
9.52	9048	2.916906398148146	0.07188738054441549
9.53	9047	2.919845212962965	0.07199584419459303
9.54	9046	2.9227849629629623	0.07210432784858924
9.55	9045	2.925723583333334	0.07221279500528725
9.56	9044	2.928660953703704	0.07232108251778827
9.57	9043	2.9315979259259306	0.0724293017854887
9.58	9042	2.934533972222223	0.07253744834734069
9.59	9041	2.9374687222222184	0.07264549775948986
9.6	9040	2.940402638888888	0.07275340702265345
9.61	9039	2.943336296296297	0.07286123774421434
9.62	9038	2.9462688796296295	0.07296893408581634
9.63	9037	2.9492008148148168	0.07307649080080728
9.64	9036	2.952132277777778	0.07318397617494293
9.65	9035	2.9550636666666663	0.07329128779361153
9.66	9034	2.957995564814817	0.07339854022908644
9.67	9033	2.9609275277777765	0.07350570055766242
9.68	9032	2.9638588703703714	0.07361265546430858
9.69	9031	2.966791277777776	0.0737195553091345
9.7	9030	2.9697239907407433	0.07382640039635824
9.71	9029	2.9726582222222224	0.07393315463379932
9.72	9028	2.9755922777777752	0.07403982934499709
9.73	9027	2.9785268703703704	0.07414644642640887
9.74	9026	2.9814634351851836	0.07425304979001898
9.75	9025	2.9844005648148144	0.0743596105093273
9.76	9024	2.987338712962959	0.074466173668848
9.77	9023	2.990276601851855	0.07457263779024877
9.78	9022	2.9932151296296268	0.07467915688937773
9.79	9021	2.996155509259259	0.0747856829955497
9.8	9020	2.9990960277777807	0.07489212992344492
9.81	9019	3.0020375185185197	0.07499862905976937
9.82	9018	3.004979111111111	0.07510512305040887
9.83	9017	3.007922361111112	0.07521166921391889
9.84	9016	3.010866055555555	0.07531821204927425
9.85	9015	3.013810055555555	0.07542476699678692
9.86	9014	3.016755074074074	0.07553140821715433
9.87	9013	3.0197005740740748	0.07563801641109935
9.88	9012	3.0226471018518515	0.07574471694464444
9.89	9011	3.0255953148148147	0.07585151010097949
9.9	9010	3.0285425833333335	0.07595827953510391
9.91	9009	3.0314907592592597	0.07606504094359036
9.92	9008	3.034440000000001	0.0761719339148719
9.93	9007	3.037388222222227	0.07627877022804086
9.94	9006	3.040337666666665	0.07638571307898916
9.95	9005	3.043285500000002	0.07649263384192001
9.96	9004	3.0462350925925925	0.07659965977323821
9.97	9003	3.0491833055555535	0.07670667992472989
9.98	9002	3.0521320833333383	0.07681381785029712
9.99	9001	3.0550803796296337	0.07692100123200339
10	9000	3.058027731481482	0.07702823143234253
10.01	8999	3.0609744444444464	0.07713555180355074
10.02	8998	3.06392201851852	0.0772430521712216
10.03	8997	3.066868888888889	0.07735065160662413
10.04	8996	3.0698145092592606	0.07745832790154313
10.05	8995	3.0727599074074083	0.07756616159228413
10.06	8994	3.0757048055555565	0.07767410165075693
10.07	8993	3.07865038888889	0.07778220838814216
10.08	8992	3.0815947314814833	0.07789039895961972
10.09	8991	3.084538981481481	0.07799869783891002
10.1	8990	3.0874837777777775	0.0781071390968208
10.11	8989	3.0904288333333323	0.07821567582047353
10.12	8988	3.0933743240740723	0.07832434524264188
10.13	8987	3.0963199999999986	0.07843302510765374
10.14	8986	3.09926588888889	0.07854181405700697
10.15	8985	3.102212638888888	0.07865061830847546
10.16	8984	3.1051603888888897	0.07875960098967086
10.17	8983	3.108106870370372	0.07886845258096112
10.18	8982	3.111054981481478	0.07897744529457397
10.19	8981	3.11400414814815	0.07908646084394051
10.2	8980	3.1169526759259245	0.07919550114727947
10.21	8979	3.1199008888888886	0.07930455127021116
10.22	8978	3.1228499074074056	0.0794135951800532
10.23	8977	3.1257994537037064	0.07952272028053858
10.24	8976	3.12874825925926	0.07963181089157773
10.25	8975	3.1316963796296267	0.07974092236501544
10.26	8974	3.1346447962962944	0.07985003141713637
10.27	8973	3.1375934537037025	0.07995925980010557
10.28	8972	3.1405416203703687	0.08006843687217638
10.29	8971	3.143488351851855	0.08017764789382634
10.3	8970	3.1464366296296298	0.08028701142287076
10.31	8969	3.149383527777776	0.08039635257617653
10.32	8968	3.15232937962963	0.0805057893824338
10.33	8967	3.155275416666666	0.08061523064695557
10.34	8966	3.158221111111111	0.08072477326400748
10.35	8965	3.1611674444444473	0.08083437916051765
10.36	8964	3.164112268518516	0.08094407294121815
10.37	8963	3.167057324074074	0.08105380395423914
10.38	8962	3.170001777777774	0.08116360001708536
10.39	8961	3.1729468796296305	0.0812734160627433
10.4	8960	3.1758920000000015	0.08138332124097711
10.41	8959	3.1788368240740725	0.08149328009663145
10.42	8958	3.181781666666667	0.08160324097135627
10.43	8957	3.184726499999999	0.08171326065299808
10.44	8956	3.1876725092592606	0.08182330982807258
10.45	8955	3.1906179722222205	0.08193342120050238
10.46	8954	3.1935646851851853	0.08204359369641613
10.47	8953	3.196509981481479	0.0821537286270852
10.48	8952	3.1994565092592584	0.08226395536406544
10.49	8951	3.202402916666668	0.08237420567171386
10.5	8950	3.2053499259259244	0.08248457126361239
10.51	8949	3.2082969166666677	0.08259496477599912
10.52	8948	3.2112436851851873	0.08270542607623754
10.53	8947	3.214190166666669	0.08281599129232464
10.54	8946	3.2171383703703698	0.0829266703917658
10.55	8945	3.220084379629629	0.0830372839491105
10.56	8944	3.2230319629629616	0.08314805833731409
10.57	8943	3.225978620370371	0.0832588067832735
10.58	8942	3.2289242129629634	0.08336957801312352
10.59	8941	3.231870861111111	0.08348040279711202
10.6	8940	3.234817333333332	0.08359124309008831
10.61	8939	3.2377641388888865	0.08370212206053826
10.62	8938	3.240710351851851	0.08381293549027899
10.63	8937	3.2436560833333306	0.08392376330725163
10.64	8936	3.246601703703703	0.0840345651338529
10.65	8935	3.2495478425925937	0.08414536274249836
10.66	8934	3.252494250000002	0.08425612940602048
10.67	8933	3.255439916666666	0.08436685543938771
10.68	8932	3.2583845555555557	0.08447754711585476
10.69	8931	3.2613293888888877	0.08458820217105546
10.7	8930	3.264274287037037	0.08469884808685653
10.71	8929	3.267218185185186	0.08480946455483057
10.72	8928	3.2701621944444446	0.08492009394287006
10.73	8927	3.273107027777777	0.08503068859367519
10.74	8926	3.276049277777777	0.08514127479887657
10.75	8925	3.2789912685185207	0.08525183863742636
10.76	8924	3.2819339166666666	0.0853624698783896
10.77	8923	3.2848749814814813	0.0854730792092322
10.78	8922	3.287816018518516	0.08558368786243148
10.79	8921	3.2907568333333335	0.08569426057744241
10.8	8920	3.293697629629629	0.08580485228223361
10.81	8919	3.296638805555556	0.08591547128858935
10.82	8918	3.2995793148148147	0.08602608770325106
10.83	8917	3.302520583333335	0.08613664233387394
10.84	8916	3.305461203703703	0.08624714896098798
10.85	8915	3.3084027314814834	0.08635763362331145
10.86	8914	3.311345333333331	0.08646807252025897
10.87	8913	3.314287814814817	0.08657845139090689
10.88	8912	3.317231583333335	0.08668879830530815
10.89	8911	3.320174685185187	0.0867990499160349
10.9	8910	3.3231186666666677	0.08690919533500438
10.91	8909	3.3260642777777805	0.08701929019259315
10.92	8908	3.329010509259259	0.08712927198975898
10.93	8907	3.331955120370371	0.08723912640046338
10.94	8906	3.334901972222223	0.08734894596234674
10.95	8905	3.33784852777778	0.0874586402116394
10.96	8904	3.340795064814813	0.0875682469741599
10.97	8903	3.3437427222222227	0.08767777773622723
10.98	8902	3.3466897500000012	0.08778723670045442
10.99	8901	3.3496371388888884	0.08789663032023609
11	8900	3.3525849074074063	0.08800594244081164
11.01	8899	3.3555321388888855	0.08811516194742736
11.02	8898	3.3584786018518504	0.08822436499718268
11.03	8897	3.3614257777777765	0.08833356417421898
11.04	8896	3.3643722499999993	0.08844270129341905
11.05	8895	3.367316898148149	0.0885517433433261
11.06	8894	3.37026235185185	0.08866085453031003
11.07	8893	3.3732059907407432	0.08876987233115248
11.08	8892	3.3761499722222217	0.08887888503430433
11.09	8891	3.379092537037039	0.08898786863763243
11.1	8890	3.3820348796296287	0.08909686444171541
11.11	8889	3.3849766759259254	0.08920586021515911
11.12	8888	3.3879169722222224	0.08931479664636582
11.13	8887	3.3908581388888908	0.08942380502123744
11.14	8886	3.3937967499999973	0.08953269883577686
11.15	8885	3.3967356018518515	0.08964166097228626
11.16	8884	3.399675287037039	0.08975059792588672
11.17	8883	3.4026129259259266	0.08985954216550275
11.18	8882	3.4055509444444443	0.08996844998580494
11.19	8881	3.408487787037036	0.09007730781620517
11.2	8880	3.411424546296298	0.09018622255845207
11.21	8879	3.414360453703705	0.09029504806404577
11.22	8878	3.4172973518518526	0.09040394352488158
11.23	8877	3.4202327222222237	0.09051278712626028
11.24	8876	3.423167861111109	0.09062157426686698
11.25	8875	3.4261031111111078	0.09073039561230795
11.26	8874	3.429036416666667	0.09083906505312984
11.27	8873	3.431971166666667	0.09094784331539113
11.28	8872	3.434904490740739	0.0910565443438131
11.29	8871	3.4378382499999978	0.09116525596790459
11.3	8870	3.440770925925924	0.09127392048196438
11.31	8869	3.4437033240740735	0.09138264944049534
11.32	8868	3.4466341296296266	0.09149128688250899
11.33	8867	3.449566009259263	0.0916000448340706
11.34	8866	3.4524959999999982	0.09170877933902684
11.35	8865	3.455424657407407	0.09181750622622373
11.36	8864	3.4583528148148144	0.09192625301130798
11.37	8863	3.461280648148147	0.09203506646122026
11.38	8862	3.4642074259259243	0.09214396617987028
11.39	8861	3.4671336203703715	0.09225297740769707
11.4	8860	3.4700594259259274	0.09236189861556418
11.41	8859	3.4729851203703666	0.09247098194505093
11.42	8858	3.475911592592592	0.09258014000036333
11.43	8857	3.4788380185185193	0.0926893974602126
11.44	8856	3.481764444444442	0.09279870065939858
11.45	8855	3.4846903981481483	0.09290800428324689
11.46	8854	3.4876178703703684	0.09301743555124761
11.47	8853	3.490546194444447	0.093126969426888
11.48	8852	3.4934754074074075	0.09323651869399155
11.49	8851	3.496404750000001	0.09334611247629038
11.5	8850	3.4993349907407447	0.0934557803587436
11.51	8849	3.502266629629629	0.09356541599779646
11.52	8848	3.505199185185184	0.09367513839827249
11.53	8847	3.5081318333333344	0.09378483827093581
11.54	8846	3.511066231481478	0.09389458900781619
11.55	8845	3.51400123148148	0.09400435458704347
11.56	8844	3.5169364074074085	0.09411405931230618
11.57	8843	3.519874129629632	0.09422379718518847
11.58	8842	3.522811240740743	0.09433351500332608
11.59	8841	3.525749666666668	0.0944431169973215
11.6	8840	3.5286893796296313	0.09455270301486285
11.61	8839	3.5316305925925886	0.09466229256128232
11.62	8838	3.534570351851852	0.09477170144038531
11.63	8837	3.53751159259259	0.09488107232091114
11.64	8836	3.5404527314814835	0.09499024479686578
11.65	8835	3.543395342592593	0.09509946274916523
11.66	8834	3.5463370925925926	0.0952085411484279
11.67	8833	3.5492794629629616	0.09531749070121415
11.68	8832	3.55222250925926	0.09542636486552716
11.69	8831	3.5551651666666677	0.09553515928549067
11.7	8830	3.558109425925924	0.0956438902888094
11.71	8829	3.5610527037037047	0.09575254169974241
11.72	8828	3.5639969444444453	0.09586111449185603
11.73	8827	3.566940666666663	0.09596960025092043
11.74	8826	3.5698853981481458	0.09607810268943229
11.75	8825	3.5728311851851853	0.09618655064378405
11.76	8824	3.575776777777778	0.09629493664871355
11.77	8823	3.5787234074074052	0.09640334851859207
11.78	8822	3.58167172222222	0.09651174481233779
11.79	8821	3.584619611111111	0.09662009030403852
11.8	8820	3.587569259259257	0.09672848601079945
11.81	8819	3.5905190092592614	0.09683685960342492
11.82	8818	3.5934690000000002	0.0969452636900967
11.83	8817	3.5964206296296313	0.09705371086362873
11.84	8816	3.599372898148147	0.09716220847912518
11.85	8815	3.602325777777776	0.09727074243010518
11.86	8814	3.6052782222222235	0.09737929330345707
11.87	8813	3.6082315925925923	0.09748790912829695
11.88	8812	3.6111855000000004	0.09759663157632617
11.89	8811	3.6141388888888892	0.09770540901717123
11.9	8810	3.6170921851851823	0.09781418478611012
11.91	8809	3.6200453981481497	0.09792315257797085
11.92	8808	3.622998666666665	0.09803213967195842
11.93	8807	3.625950824074075	0.0981412102921827
11.94	8806	3.628903370370374	0.09825041823800161
11.95	8805	3.631855777777779	0.09835975130423212
11.96	8804	3.6348077592592585	0.09846919289656597
11.97	8803	3.6377592129629632	0.09857870135383645
11.98	8802	3.640709185185185	0.09868834935966556
11.99	8801	3.6436596388888907	0.09879809171499356
12	8800	3.646609111111112	0.09890799325090646
12.01	8799	3.6495583518518515	0.09901801916232954
12.02	8798	3.6525060833333374	0.09912808721616058
12.03	8797	3.655455648148151	0.09923831844381645
12.04	8796	3.6584029722222184	0.09934863625344542
12.05	8795	3.661349638888889	0.09945899408573686
12.06	8794	3.664294907407405	0.099569428595484
12.07	8793	3.6672411666666687	0.09967992500576214
12.08	8792	3.67018659259259	0.09979053594234885
12.09	8791	3.6731314444444427	0.09990118860493234
12.1	8790	3.676075675925925	0.10001189245057937
12.11	8789	3.679020388888889	0.10012268692357677
12.12	8788	3.6819648148148163	0.10023350794931574
12.13	8787	3.6849083425925926	0.10034435958502008
12.14	8786	3.6878511296296326	0.10045526149167641
12.15	8785	3.6907951759259268	0.10056627051837622
12.16	8784	3.693738222222222	0.1006773315170128
12.17	8783	3.696681175925927	0.10078846470183668
12.18	8782	3.6996248333333352	0.1008996902555285
12.19	8781	3.702568675925926	0.1010110159872317
12.2	8780	3.705511555555558	0.10112235867258003
12.21	8779	3.70845510185185	0.10123378293925969
12.22	8778	3.711398879629635	0.10134537620207418
12.23	8777	3.714342101851852	0.10145694635825829
12.24	8776	3.717285842592588	0.1015686360634773
12.25	8775	3.7202299074074094	0.10168040176584046
12.26	8774	3.7231744814814833	0.1017922398446983
12.27	8773	3.726118277777778	0.10190411216942355
12.28	8772	3.729062509259263	0.10201598240929524
12.29	8771	3.732006925925929	0.10212796728111542
12.3	8770	3.734952092592593	0.10223996126772855
12.31	8769	3.737897305555553	0.10235201507283427
12.32	8768	3.7408423240740722	0.1024641410231466
12.33	8767	3.7437885555555557	0.10257632197303494
12.34	8766	3.7467343518518543	0.10268853207206202
12.35	8765	3.749681027777778	0.10280079562355954
12.36	8764	3.7526272500000006	0.10291315951500274
12.37	8763	3.7555738703703705	0.10302555401568927
12.38	8762	3.7585210925925923	0.10313811776463591
12.39	8761	3.761466564814815	0.10325064426492075
12.4	8760	3.764414157407409	0.1033633590274907
12.41	8759	3.767361009259258	0.10347615137364366
12.42	8758	3.77030765740741	0.10358900653362273
12.43	8757	3.7732541296296285	0.1037019398467984
12.44	8756	3.7762021018518483	0.10381503332188487
12.45	8755	3.7791498518518534	0.10392821170058167
12.46	8754	3.7820986851851837	0.10404145707617724
12.47	8753	3.785047648148149	0.10415480423526097
12.48	8752	3.787997240740742	0.10426825738540532
12.49	8751	3.7909471759259246	0.10438169175120612
12.5	8750	3.7938975092592573	0.10449527846122905
12.51	8749	3.7968494814814813	0.10460893601963889
12.52	8748	3.799800981481482	0.1047226549369498
12.53	8747	3.802754444444444	0.10483644128972944
12.54	8746	3.8057068055555563	0.10495022370999216
12.55	8745	3.808662898148147	0.10506421028111977
12.56	8744	3.811617009259259	0.10517814882339138
12.57	8743	3.814572453703705	0.10529217766312282
12.58	8742	3.8175290925925953	0.10540628575985167
12.59	8741	3.820485537037035	0.10552039662284987
12.6	8740	3.823442185185185	0.1056346044752553
12.61	8739	3.8263991481481474	0.10574875614545552
12.62	8738	3.829356796296296	0.10586299429143417
12.63	8737	3.8323131759259255	0.10597719630780741
12.64	8736	3.835269120370371	0.10609140371848427
12.65	8735	3.838224157407406	0.10620558962026144
12.66	8734	3.8411789166666654	0.10631978503168929
12.67	8733	3.8441323055555543	0.10643395155941263
12.68	8732	3.847086546296295	0.10654817548263015
12.69	8731	3.850038435185187	0.10666233775279096
12.7	8730	3.8529898518518513	0.1067764533434988
12.71	8729	3.855940537037041	0.10689050234285835
12.72	8728	3.8588900648148114	0.1070045573957775
12.73	8727	3.861839324074075	0.1071185736117439
12.74	8726	3.86478702777778	0.10723246244633922
12.75	8725	3.86773411111111	0.10734631582635489
12.76	8724	3.8706801018518497	0.1074600278534897
12.77	8723	3.8736256111111076	0.10757365953873069
12.78	8722	3.8765704259259266	0.10768721263637146
12.79	8721	3.879514666666669	0.10780067754870684
12.8	8720	3.8824583240740758	0.10791397677819355
12.81	8719	3.885399185185183	0.10802711903671906
12.82	8718	3.8883403611111107	0.10814019700127342
12.83	8717	3.8912795277777756	0.10825308080804129
12.84	8716	3.8942173888888867	0.10836588951525022
12.85	8715	3.8971542037037032	0.10847852216389531
12.86	8714	3.900089453703706	0.10859109053958281
12.87	8713	3.903022990740742	0.10870356660011127
12.88	8712	3.905954898148151	0.10881589691804847
12.89	8711	3.908885824074077	0.10892817179807238
12.9	8710	3.9118150277777803	0.109040441191402
12.91	8709	3.914742018518524	0.10915258021890953
12.92	8708	3.9176676296296313	0.1092647170376796
12.93	8707	3.920591546296298	0.10937689228858913
12.94	8706	3.9235155740740746	0.10948899281638422
12.95	8705	3.9264356018518516	0.1096010940098765
12.96	8704	3.929355648148147	0.10971320296589736
12.97	8703	3.9322731666666666	0.10982530560912021
12.98	8702	3.9351900462962988	0.10993739164548273
12.99	8701	3.9381064814814843	0.11004951802796761
13	8700	3.9410209537037035	0.11016163061833587
13.01	8699	3.943935305555557	0.11027372620439338
13.02	8698	3.946847425925924	0.11038580819808644
13.03	8697	3.949759055555555	0.11049781582429022
13.04	8696	3.952668953703703	0.11060974476440634
13.05	8695	3.955579620370372	0.1107217065425454
13.06	8694	3.9584884722222204	0.1108334975234966
13.07	8693	3.961397722222221	0.11094526110115989
13.08	8692	3.96430591666667	0.11105688128260911
13.09	8691	3.967214166666665	0.11116839670058244
13.1	8690	3.9701222407407393	0.11127977839715014
13.11	8689	3.973029833333334	0.11139102225425546
13.12	8688	3.975936296296301	0.1115021455997616
13.13	8687	3.9788435740740757	0.11161314269779296
13.14	8686	3.9817509814814835	0.11172400680019245
13.15	8685	3.984657675925928	0.11183474952723525
13.16	8684	3.9875636111111117	0.11194535368784975
13.17	8683	3.990469685185185	0.11205592893576335
13.18	8682	3.993375962962964	0.1121663759041327
13.19	8681	3.996279759259263	0.1122767008525328
13.2	8680	3.9991844814814774	0.11238704728152712
13.21	8679	4.002087888888892	0.11249735301474204
13.22	8678	4.004990129629633	0.11260760109464216
13.23	8677	4.007891666666666	0.11271782526962904
13.24	8676	4.010792037037038	0.11282803560292318
13.25	8675	4.013689648148145	0.11293817823729882
13.26	8674	4.016586666666669	0.1130483942095345
13.27	8673	4.019481703703706	0.11315860040144501
13.28	8672	4.022374203703704	0.11326881040438938
13.29	8671	4.025264925925931	0.11337901934456197
13.3	8670	4.028153416666665	0.11348928968406688
13.31	8669	4.031038638888889	0.11359956802569444
13.32	8668	4.03392310185185	0.11370986472292255
13.33	8667	4.036803212962962	0.1138202077929065
13.34	8666	4.039682444444447	0.11393050904132357
13.35	8665	4.042558824074075	0.11404095006410188
13.36	8664	4.04543224074074	0.1141513538192669
13.37	8663	4.048305750000001	0.11426184207135653
13.38	8662	4.051176157407404	0.11437226770902278
13.39	8661	4.054045861111112	0.11448286541887628
13.4	8660	4.056913574074075	0.11459348729733493
13.41	8659	4.0597808703703695	0.11470403883313882
13.42	8658	4.062647064814815	0.11481473879154563
13.43	8657	4.0655121759259245	0.11492538505043878
13.44	8656	4.068376500000003	0.11503613444836097
13.45	8655	4.071240555555557	0.1151468579465364
13.46	8654	4.074104379629631	0.11525771928576886
13.47	8653	4.0769678796296285	0.11536851615178391
13.48	8652	4.079831009259259	0.11547939538009687
13.49	8651	4.082694268518516	0.11559030865932296
13.5	8650	4.085556527777776	0.11570126642883043
13.51	8649	4.088419120370369	0.11581226557675928
13.52	8648	4.0912821481481485	0.11592335668838691
13.53	8647	4.094143768518514	0.11603445806926553
13.54	8646	4.0970043703703745	0.11614556721482092
13.55	8645	4.0998649999999985	0.11625673856135073
13.56	8644	4.102723305555557	0.11636797432666826
13.57	8643	4.105581472222221	0.1164792065179637
13.58	8642	4.1084380833333345	0.11659046402096856
13.59	8641	4.111291740740745	0.11670180635355834
13.6	8640	4.114144564814815	0.11681314728799745
13.61	8639	4.1169951666666655	0.11692456687507868
13.62	8638	4.119843462962965	0.1170359555770212
13.63	8637	4.12268998148148	0.11714745878603439
13.64	8636	4.125533879629629	0.11725896886313394
13.65	8635	4.128376398148148	0.11737056351503702
13.66	8634	4.131216564814813	0.11748227045468221
13.67	8633	4.13405411111111	0.11759395361254728
13.68	8632	4.136890416666668	0.11770582658235923
13.69	8631	4.139724620370369	0.11781770054824464
13.7	8630	4.142556694444444	0.11792962999315583
13.71	8629	4.145387490740747	0.11804163932014472
13.72	8628	4.148217268518518	0.11815376884572835
13.73	8627	4.151045222222221	0.11826593451637789
13.74	8626	4.15387174074074	0.11837818276087989
13.75	8625	4.156697388888886	0.11849043395832194
13.76	8624	4.159521101851852	0.11860281717737392
13.77	8623	4.162345101851853	0.11871517576839805
13.78	8622	4.165168555555555	0.11882767967638423
13.79	8621	4.167990898148149	0.11894015629463044
13.8	8620	4.170812796296296	0.11905279675876648
13.81	8619	4.173633990740738	0.11916540732385282
13.82	8618	4.1764560185185164	0.11927819464649123
13.83	8617	4.179275916666667	0.11939098891910607
13.84	8616	4.182095712962962	0.11950394100627161
13.85	8615	4.184914833333334	0.11961698788394716
13.86	8614	4.187732287037038	0.11973009066762555
13.87	8613	4.190549037037035	0.1198433078199678
13.88	8612	4.193365166666665	0.11995675064609494
13.89	8611	4.196178842592593	0.12007022852881746
13.9	8610	4.198992527777776	0.12018381182583993
13.91	8609	4.201803370370371	0.1202975052751529
13.92	8608	4.204613166666668	0.12041129178283227
13.93	8607	4.2074213981481465	0.12052511873287783
13.94	8606	4.21022811111111	0.12063904791082875
13.95	8605	4.213033203703704	0.12075299398479897
13.96	8604	4.215837111111112	0.12086700380641727
13.97	8603	4.218638574074075	0.120981107525252
13.98	8602	4.221439972222221	0.1210951890203559
13.99	8601	4.224240453703703	0.12120928679123816
14	8600	4.227038583333329	0.12132344106295695
14.01	8599	4.229836379629635	0.12143754943031437
14.02	8598	4.232634231481484	0.12155184991717458
14.03	8597	4.235430129629631	0.12166596842969885
14.04	8596	4.238227555555556	0.12178024724364653
14.05	8595	4.241024342592592	0.12189451051580263
14.06	8594	4.243820620370372	0.1220088043568949
14.07	8593	4.2466167685185185	0.12212309869669702
14.08	8592	4.249413129629627	0.1222374376174492
14.09	8591	4.252210592592588	0.1223518079985814
14.1	8590	4.255007601851854	0.12246617938791649
14.11	8589	4.257805694444442	0.1225806500448252
14.12	8588	4.260603296296297	0.12269507725377651
14.13	8587	4.2634017962962965	0.12280955871113511
14.14	8586	4.266200592592593	0.12292408377630856
14.15	8585	4.2689991944444445	0.12303861597914328
14.16	8584	4.271798120370371	0.12315317729117475
14.17	8583	4.274596694444444	0.12326778534710273
14.18	8582	4.27739514814815	0.12338238778621893
14.19	8581	4.280194629629627	0.12349702084374292
14.2	8580	4.282992898148147	0.12361172372465007
14.21	8579	4.285791444444446	0.12372644115031337
14.22	8578	4.28858850925926	0.12384121419925517
14.23	8577	4.29138544444444	0.12395600247227656
14.24	8576	4.2941818703703705	0.12407076412959747
14.25	8575	4.2969780185185185	0.1241856451878382
14.26	8574	4.299773379629631	0.12430053879780004
14.27	8573	4.302568231481481	0.12441536560281757
14.28	8572	4.305362259259259	0.12453033332320038
14.29	8571	4.3081549444444445	0.1246452636191834
14.3	8570	4.310947898148148	0.12476024947634567
14.31	8569	4.313740092592593	0.12487524385173392
14.32	8568	4.316532259259262	0.12499021196960741
14.33	8567	4.319323712962965	0.12510516220207687
14.34	8566	4.322115481481482	0.12522023813810643
14.35	8565	4.324907064814815	0.12533536345651905
14.36	8564	4.327699425925926	0.1254504660921867
14.37	8563	4.330491703703704	0.12556557162505852
14.38	8562	4.333284481481479	0.12568082387286122
14.39	8561	4.336078898148147	0.12579612448899097
14.4	8560	4.338873185185182	0.1259115461376021
14.41	8559	4.3416681851851875	0.12602698915760285
14.42	8558	4.344464879629629	0.12614261148699202
14.43	8557	4.347261249999999	0.1262582866213742
14.44	8556	4.350059046296297	0.12637408818209211
14.45	8555	4.352857101851852	0.1264900498644035
14.46	8554	4.355656629629627	0.1266061213266473
14.47	8553	4.358456351851855	0.1267222924066721
14.48	8552	4.36125697222222	0.12683864176912601
14.49	8551	4.364058000000001	0.12695506370254964
14.5	8550	4.366860759259259	0.12707169731347084
14.51	8549	4.369663138888886	0.12718839529785644
14.52	8548	4.372466944444445	0.12730528167490454
14.53	8547	4.375271055555553	0.12742217934817637
14.54	8546	4.378075999999997	0.12753921932270734
14.55	8545	4.3808810000000005	0.12765632138993466
14.56	8544	4.383687638888887	0.12777355638354007
14.57	8543	4.386495740740743	0.12789083498186574
14.58	8542	4.38930435185185	0.1280082380216362
14.59	8541	4.39211424074074	0.12812563835189728
14.6	8540	4.394925685185182	0.12824316725098955
14.61	8539	4.3977396481481446	0.12836074801872707
14.62	8538	4.400554342592593	0.12847834003183542
14.63	8537	4.403369555555557	0.12859592763775224
14.64	8536	4.406188175925925	0.12871364637557256
14.65	8535	4.409006824074074	0.12883134981299563
14.66	8534	4.411825648148147	0.12894906143365653
14.67	8533	4.414646018518518	0.12906684100506183
14.68	8532	4.417466546296297	0.12918463791214183
14.69	8531	4.420287592592593	0.12930247117611623
14.7	8530	4.423108120370368	0.12942039960202925
14.71	8529	4.425928611111107	0.1295383025012298
14.72	8528	4.428747342592594	0.12965623374330557
14.73	8527	4.43156544444445	0.12977418233924648
14.74	8526	4.434381370370372	0.1298921430900859
14.75	8525	4.437198361111108	0.13001021321000555
14.76	8524	4.440013407407408	0.130128366643091
14.77	8523	4.442825092592592	0.13024651186640346
14.78	8522	4.445637490740742	0.1303648102356272
14.79	8521	4.448448999999999	0.13048321046946676
14.8	8520	4.451257583333332	0.13060171394046688
14.81	8519	4.454066314814813	0.13072035591705994
14.82	8518	4.456873740740735	0.13083905440667853
14.83	8517	4.459679555555555	0.1309579626502018
14.84	8516	4.462484481481484	0.13107686886789854
14.85	8515	4.465289740740742	0.13119601638609743
14.86	8514	4.468093574074075	0.13131524273301448
14.87	8513	4.470897287037033	0.13143453734490598
14.88	8512	4.473701287037038	0.1315540355032262
14.89	8511	4.47650498148148	0.13167368316499078
14.9	8510	4.47930937962963	0.1317933819080518
14.91	8509	4.482113648148145	0.1319131959834949
14.92	8508	4.484918620370376	0.1320331652247875
14.93	8507	4.4877236481481475	0.13215318350361824
14.94	8506	4.490529314814814	0.1322733235033016
14.95	8505	4.493335833333331	0.13239349752062068
14.96	8504	4.4961420000000025	0.1325137586697815
14.97	8503	4.498948796296293	0.13263409131811563
14.98	8502	4.5017557314814844	0.1327544360291814
14.99	8501	4.504563287037039	0.13287480495301918
15	8500	4.507369935185186	0.13299522503669794
