10.48 4476 -0.122496 
10.5 4475 -0.144516 
10.52 4474 -0.16092 
10.54 4473 -0.171181 
10.56 4472 -0.17252 
10.58 4471 -0.165041 
10.6 4470 -0.154716 
10.62 4469 -0.151676 
10.64 4468 -0.164196 
10.66 4467 -0.191338 
10.68 4466 -0.219467 
10.7 4465 -0.225722 
10.72 4464 -0.187554 
10.74 4463 -0.0938756 
10.76 4462 0.0491672 
10.78 4461 0.221245 
10.8 4460 0.396512 
10.82 4459 0.551512 
10.84 4458 0.668737 
10.86 4457 0.737939 
10.88 4456 0.756898 
10.9 4455 0.730573 
10.92 4454 0.668175 
10.94 4453 0.580239 
10.96 4452 0.477174 
10.98 4451 0.369393 
11 4450 0.266378 
11.02 4449 0.175932 
11.04 4448 0.104607 
11.06 4447 0.0580222 
11.08 4446 0.0396296 
11.1 4445 0.0488183 
11.12 4444 0.0800782 
11.14 4443 0.123818 
11.16 4442 0.170045 
11.18 4441 0.212823 
11.2 4440 0.25016 
11.22 4439 0.2791 
11.24 4438 0.291582 
11.26 4437 0.276117 
11.28 4436 0.224843 
11.3 4435 0.139667 
11.32 4434 0.0329923 
11.34 4433 -0.0754129 
11.36 4432 -0.163492 
11.38 4431 -0.213968 
11.4 4430 -0.220037 
11.42 4429 -0.186621 
11.44 4428 -0.127335 
11.46 4427 -0.0590669 
11.48 4426 0.00445262 
11.5 4425 0.0574512 
11.52 4424 0.102904 
11.54 4423 0.148747 
11.56 4422 0.20126 
11.58 4421 0.260653 
11.6 4420 0.320953 
11.62 4419 0.373368 
11.64 4418 0.411067 
11.66 4417 0.432175 
11.68 4416 0.439158 
11.7 4415 0.435638 
11.72 4414 0.423842 
11.74 4413 0.40494 
11.76 4412 0.3802 
11.78 4411 0.350802 
11.8 4410 0.316443 
11.82 4409 0.273796 
11.84 4408 0.216924 
11.86 4407 0.139474 
11.88 4406 0.0371997 
11.9 4405 -0.089227 
11.92 4404 -0.232526 
11.94 4403 -0.379671 
11.96 4402 -0.51484 
11.98 4401 -0.623066 
12 4400 -0.693139 
12.02 4399 -0.71863 
12.04 4398 -0.697314 
12.06 4397 -0.630984 
12.08 4396 -0.526532 
12.1 4395 -0.395949 
12.12 4394 -0.254463 
12.14 4393 -0.118517 
12.16 4392 -0.0035946 
12.18 4391 0.077809 
12.2 4390 0.118794 
12.22 4389 0.120794 
12.24 4388 0.0938712 
12.26 4387 0.0540262 
12.28 4386 0.0178175 
12.3 4385 -0.00383207 
12.32 4384 -0.00860219 
12.34 4383 0.000314851 
12.36 4382 0.0205068 
12.38 4381 0.0535242 
12.4 4380 0.102678 
12.42 4379 0.168277 
12.44 4378 0.244458 
12.46 4377 0.320327 
12.48 4376 0.384585 
12.5 4375 0.430056 
12.52 4374 0.453619 
12.54 4373 0.453787 
12.56 4372 0.429702 
12.58 4371 0.381963 
12.6 4370 0.314393 
12.62 4369 0.233731 
12.64 4368 0.146504 
12.66 4367 0.0562665 
12.68 4366 -0.0362887 
12.7 4365 -0.131404 
12.72 4364 -0.227479 
12.74 4363 -0.319698 
12.76 4362 -0.400794 
12.78 4361 -0.462295 
12.8 4360 -0.49581 
12.82 4359 -0.49499 
12.84 4358 -0.458484 
12.86 4357 -0.392471 
12.88 4356 -0.310726 
12.9 4355 -0.230769 
12.92 4354 -0.167857 
12.94 4353 -0.129986 
12.96 4352 -0.115324 
12.98 4351 -0.112784 
13 4350 -0.105141 
13.02 4349 -0.0738482 
13.04 4348 -0.00633465 
13.06 4347 0.0954552 
13.08 4346 0.210963 
13.1 4345 0.307312 
13.12 4344 0.353746 
13.14 4343 0.333575 
13.16 4342 0.247216 
13.18 4341 0.109449 
13.2 4340 -0.0546603 
13.22 4339 -0.215333 
13.24 4338 -0.345766 
13.26 4337 -0.428503 
13.28 4336 -0.457981 
13.3 4335 -0.441171 
13.32 4334 -0.395903 
13.34 4333 -0.344657 
13.36 4332 -0.305835 
13.38 4331 -0.287832 
13.4 4330 -0.289985 
13.42 4329 -0.307631 
13.44 4328 -0.337029 
13.46 4327 -0.377296 
13.48 4326 -0.429837 
13.5 4325 -0.495927 
13.52 4324 -0.573427 
13.54 4323 -0.654935 
13.56 4322 -0.728503 
13.58 4321 -0.780646 
13.6 4320 -0.800683 
13.62 4319 -0.784321 
13.64 4318 -0.734313 
13.66 4317 -0.659179 
13.68 4316 -0.570405 
13.7 4315 -0.478714 
13.72 4314 -0.392044 
13.74 4313 -0.317452 
13.76 4312 -0.264036 
13.78 4311 -0.241778 
13.8 4310 -0.256379 
13.82 4309 -0.304345 
13.84 4308 -0.371969 
13.86 4307 -0.440551 
13.88 4306 -0.494158 
13.9 4305 -0.524241 
13.92 4304 -0.530498 
13.94 4303 -0.519611 
13.96 4302 -0.503309 
13.98 4301 -0.494076 
14 4300 -0.499195 
14.02 4299 -0.51795 
14.04 4298 -0.544228 
14.06 4297 -0.571389 
14.08 4296 -0.595526 
14.1 4295 -0.615225 
14.12 4294 -0.629944 
14.14 4293 -0.639759 
14.16 4292 -0.644427 
14.18 4291 -0.641412 
14.2 4290 -0.625123 
14.22 4289 -0.587557 
14.24 4288 -0.51967 
14.26 4287 -0.413608 
14.28 4286 -0.26822 
14.3 4285 -0.0939618 
14.32 4284 0.0894228 
14.34 4283 0.259793 
14.36 4282 0.398062 
14.38 4281 0.491189 
14.4 4280 0.534278 
14.42 4279 0.532378 
14.44 4278 0.501087 
14.46 4277 0.462743 
14.48 4276 0.438217 
14.5 4275 0.440124 
14.52 4274 0.470618 
14.54 4273 0.522808 
14.56 4272 0.583934 
14.58 4271 0.638433 
14.6 4270 0.670839 
14.62 4269 0.668405 
14.64 4268 0.622819 
14.66 4267 0.530404 
14.68 4266 0.391861 
14.7 4265 0.213367 
14.72 4264 0.00859436 
14.74 4263 -0.201203 
14.76 4262 -0.391227 
14.78 4261 -0.539312 
14.8 4260 -0.630539 
14.82 4259 -0.658398 
14.84 4258 -0.623294 
14.86 4257 -0.531531 
14.88 4256 -0.394897 
14.9 4255 -0.228381 
14.92 4254 -0.0477258 
14.94 4253 0.130858 
14.96 4252 0.290353 
14.98 4251 0.414544 
15 4250 0.490447 
15.02 4249 0.510606 
15.04 4248 0.475077 
15.06 4247 0.391813 
15.08 4246 0.27471 
15.1 4245 0.141093 
15.12 4244 0.00832027 
15.14 4243 -0.111394 
15.16 4242 -0.213799 
15.18 4241 -0.301615 
15.2 4240 -0.380847 
15.22 4239 -0.457244 
15.24 4238 -0.53331 
15.26 4237 -0.60635 
15.28 4236 -0.668984 
15.3 4235 -0.712442 
15.32 4234 -0.73184 
15.34 4233 -0.730039 
15.36 4232 -0.717154 
15.38 4231 -0.706154 
15.4 4230 -0.706545 
15.42 4229 -0.719974 
15.44 4228 -0.741054 
15.46 4227 -0.762216 
15.48 4226 -0.777246 
15.5 4225 -0.780636 
15.52 4224 -0.765837 
15.54 4223 -0.727013 
15.56 4222 -0.664302 
15.58 4221 -0.587397 
15.6 4220 -0.51197 
15.62 4219 -0.451162 
15.64 4218 -0.409279 
15.66 4217 -0.382113 
15.68 4216 -0.3622 
15.7 4215 -0.343223 
15.72 4214 -0.321615 
15.74 4213 -0.295406 
15.76 4212 -0.26298 
15.78 4211 -0.223506 
15.8 4210 -0.177317 
15.82 4209 -0.125744 
15.84 4208 -0.070429 
15.86 4207 -0.0128944 
15.88 4206 0.0452449 
15.9 4205 0.101768 
15.92 4204 0.152329 
15.94 4203 0.188429 
15.96 4202 0.198486 
15.98 4201 0.171447 
16 4200 0.101726 
16.02 4199 -0.00651375 
16.04 4198 -0.137844 
16.06 4197 -0.269903 
16.08 4196 -0.382325 
16.1 4195 -0.46388 
16.12 4194 -0.513141 
16.14 4193 -0.534413 
16.16 4192 -0.533483 
16.18 4191 -0.515464 
16.2 4190 -0.484942 
16.22 4189 -0.446359 
16.24 4188 -0.403894 
16.26 4187 -0.36188 
16.28 4186 -0.325667 
16.3 4185 -0.300968 
16.32 4184 -0.290349 
16.34 4183 -0.289833 
16.36 4182 -0.290013 
16.38 4181 -0.281436 
16.4 4180 -0.258347 
16.42 4179 -0.218692 
16.44 4178 -0.163061 
16.46 4177 -0.0943517 
16.48 4176 -0.0168941 
16.5 4175 0.0641905 
16.52 4174 0.140501 
16.54 4173 0.199257 
16.56 4172 0.228573 
16.58 4171 0.224627 
16.6 4170 0.194324 
16.62 4169 0.152503 
16.64 4168 0.115598 
16.66 4167 0.0944996 
16.68 4166 0.0904636 
16.7 4165 0.0967707 
16.72 4164 0.103429 
16.74 4163 0.102579 
16.76 4162 0.0929846 
16.78 4161 0.0808238 
16.8 4160 0.0766476 
16.82 4159 0.0909938 
16.84 4158 0.130083 
16.86 4157 0.19247 
16.88 4156 0.268209 
16.9 4155 0.341241 
16.92 4154 0.394239 
16.94 4153 0.413698 
16.96 4152 0.3938 
16.98 4151 0.337539 
17 4150 0.254258 
17.02 4149 0.15574 
17.04 4148 0.054807 
17.06 4147 -0.0344626 
17.08 4146 -0.0988119 
17.1 4145 -0.129859 
17.12 4144 -0.127368 
17.14 4143 -0.10049 
17.16 4142 -0.066327 
17.18 4141 -0.0463447 
17.2 4140 -0.0620978 
17.22 4139 -0.129883 
17.24 4138 -0.254347 
17.26 4137 -0.424182 
17.28 4136 -0.613553 
17.3 4135 -0.78938 
17.32 4134 -0.922185 
17.34 4133 -0.99629 
17.36 4132 -1.01368 
17.38 4131 -0.988641 
17.4 4130 -0.93696 
17.42 4129 -0.867063 
17.44 4128 -0.777938 
17.46 4127 -0.661661 
17.48 4126 -0.5077 
17.5 4125 -0.30959 
17.52 4124 -0.0713045 
17.54 4123 0.189956 
17.56 4122 0.445972 
17.58 4121 0.664719 
17.6 4120 0.819848 
17.62 4119 0.896249 
17.64 4118 0.890047 
17.66 4117 0.805598 
17.68 4116 0.652183 
17.7 4115 0.442554 
17.72 4114 0.194099 
17.74 4113 -0.0678572 
17.76 4112 -0.308724 
17.78 4111 -0.491739 
17.8 4110 -0.588695 
17.82 4109 -0.586802 
17.84 4108 -0.488762 
17.86 4107 -0.308739 
17.88 4106 -0.0695573 
17.9 4105 0.198435 
17.92 4104 0.459137 
17.94 4103 0.674872 
17.96 4102 0.813642 
17.98 4101 0.858184 
18 4100 0.812312 
18.02 4099 0.699127 
18.04 4098 0.552041 
18.06 4097 0.405067 
18.08 4096 0.285669 
18.1 4095 0.21064 
18.12 4094 0.184758 
18.14 4093 0.200298 
18.16 4092 0.239062 
18.18 4091 0.279508 
18.2 4090 0.305115 
18.22 4089 0.308347 
18.24 4088 0.288328 
18.26 4087 0.245473 
18.28 4086 0.179827 
18.3 4085 0.093841 
18.32 4084 -0.0043073 
18.34 4083 -0.0998765 
18.36 4082 -0.174925 
18.38 4081 -0.215323 
18.4 4080 -0.215201 
18.42 4079 -0.176279 
18.44 4078 -0.105051 
18.46 4077 -0.0111463 
18.48 4076 0.0926887 
18.5 4075 0.190549 
18.52 4074 0.265317 
18.54 4073 0.303733 
18.56 4072 0.303715 
18.58 4071 0.278204 
18.6 4070 0.249632 
18.62 4069 0.239533 
18.64 4068 0.260636 
18.66 4067 0.314979 
18.68 4066 0.395082 
18.7 4065 0.485973 
18.72 4064 0.569308 
18.74 4063 0.629185 
18.76 4062 0.656573 
18.78 4061 0.649216 
18.8 4060 0.608056 
18.82 4059 0.53535 
18.84 4058 0.436371 
18.86 4057 0.320999 
18.88 4056 0.201966 
18.9 4055 0.0907243 
18.92 4054 -0.00581085 
18.94 4053 -0.0856334 
18.96 4052 -0.150318 
18.98 4051 -0.203437 
19 4050 -0.248925 
19.02 4049 -0.289001 
19.04 4048 -0.32267 
19.06 4047 -0.346576 
19.08 4046 -0.357374 
19.1 4045 -0.354605 
19.12 4044 -0.342068 
19.14 4043 -0.325943 
19.16 4042 -0.312375 
19.18 4041 -0.305428 
19.2 4040 -0.304262 
19.22 4039 -0.301908 
19.24 4038 -0.288106 
19.26 4037 -0.255181 
19.28 4036 -0.203058 
19.3 4035 -0.139629 
19.32 4034 -0.0770714 
19.34 4033 -0.0269874 
19.36 4032 0.00249434 
19.38 4031 0.00648478 
19.4 4030 -0.0170279 
19.42 4029 -0.0662849 
19.44 4028 -0.136728 
19.46 4027 -0.225289 
19.48 4026 -0.33385 
19.5 4025 -0.467057 
19.52 4024 -0.625652 
19.54 4023 -0.800892 
19.56 4022 -0.973636 
19.58 4021 -1.11826 
19.6 4020 -1.20971 
19.62 4019 -1.2294 
19.64 4018 -1.1684 
19.66 4017 -1.02979 
19.68 4016 -0.829075 
19.7 4015 -0.591528 
19.72 4014 -0.346553 
19.74 4013 -0.120606 
19.76 4012 0.0689495 
19.78 4011 0.216375 
19.8 4010 0.324001 
19.82 4009 0.394561 
19.84 4008 0.426164 
19.86 4007 0.413306 
19.88 4006 0.351835 
19.9 4005 0.244469 
19.92 4004 0.104296 
19.94 4003 -0.0467235 
19.96 4002 -0.184201 
19.98 4001 -0.287468 
20 4000 -0.341765 
