#1001 0.1 1.72246
1.09132 9.375443137799527 0.3439939607319791
1.09295 9.042289522181001 0.3276777420069821
1.09457 8.718124782147454 0.311920479453748
1.09619 8.402716203299759 0.29670813589425693
1.09781 8.095837183644225 0.282027012816779
1.09944 7.797267067590914 0.26786374204738816
1.10106 7.506790984646053 0.2542052776342394
1.10268 7.2241996926605765 0.24103888793891803
1.1043 6.949289425500366 0.22835214792936664
1.10593 6.6818617450078195 0.2161329316689824
1.10755 6.421723397128898 0.20436940499669598
1.10917 6.1686861720831 0.19305001839293645
1.11079 5.922566768457972 0.18216350002656068
1.11242 5.683186661113036 0.17169884897794097
1.11404 5.450371972782216 0.1616453286335633
1.11566 5.223953349266062 0.15199246024757973
1.11728 5.003765838109627 0.14273001666592733
1.11891 4.789648770664195 0.13384801620871678
1.12053 4.58144564743453 0.1253367167067192
1.12215 4.379004026616174 0.11718660968791261
1.12377 4.182175415730082 0.10938841471011895
1.1254 3.99081516626528 0.10193307383593919
1.12702 3.804782371241901 0.09481174624621347
1.12864 3.6239397656106656 0.08801580298840928
1.13026 3.44815362940673 0.08153682185640765
1.13189 3.2772936935785384 0.07536658239824368
1.13351 3.1112330484146695 0.06949706104848286
1.13513 2.949848054493997 0.06392042638197348
1.13675 2.793018256086576 0.05862903448582113
1.13838 2.6406262969352943 0.05361542444652323
1.14 2.4925578383496476 0.048872313949267054
1.14162 2.3487014795458436 0.04439259498648074
1.14324 2.2089486801689167 0.040169329672823384
1.14487 2.073193684934591 0.03619574616385046
1.14649 1.9413334503305408 0.03246523467568285
1.14811 1.8132675733182835 0.028971343603073185
1.14973 1.6888982219791226 0.025707775733338156
1.15136 1.5681300680485948 0.022668384553687693
1.15298 1.4508702212860998 0.019847170649549106
1.1546 1.3370281656276841 0.01723827819155721
1.15622 1.226515697071523 0.014835991508932889
1.15785 1.1192468632471597 0.012634731747037886
1.15947 1.015137904620933 0.010629053606955097
1.16109 0.9141071972916839 0.008813642165001356
1.16271 0.81607519733169 0.0071833097701279325
1.16434 0.7209643866296057 0.00573299301722785
1.16596 0.6286992201931421 0.004457749794417154
1.16758 0.539206074870594 0.0033527564024080636
1.1692 0.45241319945141406 0.002413304744148137
1.17082 0.36825066610733065 0.001634799582934221
1.17245 0.28665032313644384 0.0010127558672776704
1.17407 0.20754574897410907 0.0005427961208217535
1.17569 0.13087220743508118 0.00022064789567233234
1.17731 0.05656660415280339 0.000042141287539321226
1.17894 0 0
1.18056 0 0
1.18218 0 0
1.1838 0 0
1.18543 0 0
1.18705 0 0
1.18867 0 0
1.19029 0 0
1.19192 0 0
1.19354 0 0
1.19516 0 0
1.19678 0 0
1.19841 0 0
1.20003 0 0
1.20165 0 0
1.20327 0 0
1.2049 0 0
1.20652 0 0
1.20814 0 0
1.20976 0 0
1.21139 0 0
1.21301 0 0
1.21463 0 0
1.21625 0 0
1.21788 0 0
1.2195 0 0
1.22112 0 0
1.22274 0 0
1.22437 0 0
1.22599 0 0
1.22761 0 0
1.22923 0 0
1.23086 0 0
1.23248 0 0
1.2341 0 0
1.23572 0 0
1.23735 0 0
1.23897 0 0
1.24059 0 0
1.24221 0 0
1.24384 0 0
1.24546 0 0
1.24708 0 0
1.2487 0 0
1.25033 0 0
1.25195 0 0
1.25357 0 0
1.25519 0 0
1.25682 0 0
1.25844 0 0
1.26006 0 0
1.26168 0 0
1.26331 0 0
1.26493 0 0
1.26655 0 0
1.26817 0 0
1.2698 0 0
1.27142 0 0
1.27304 0 0
1.27466 0 0
1.27628 0 0
1.27791 0 0
1.27953 0 0
1.28115 0 0
1.28277 0 0
1.2844 0 0
1.28602 0 0
1.28764 0 0
1.28926 0 0
1.29089 0 0
1.29251 0 0
1.29413 0 0
1.29575 0 0
1.29738 0 0
1.299 0 0
1.30062 0 0
1.30224 0 0
1.30387 0 0
1.30549 0 0
1.30711 0 0
1.30873 0 0
1.31036 0 0
1.31198 0 0
1.3136 0 0
1.31522 0 0
1.31685 0 0
1.31847 0 0
1.32009 0 0
1.32171 0 0
1.32334 0 0
1.32496 0 0
1.32658 0 0
1.3282 0 0
1.32983 0 0
1.33145 0 0
1.33307 0 0
1.33469 0 0
1.33632 0 0
1.33794 0 0
1.33956 0 0
1.34118 0 0
1.34281 0 0
1.34443 0 0
1.34605 0 0
1.34767 0 0
1.3493 0 0
1.35092 0 0
1.35254 0 0
1.35416 0 0
1.35579 0 0
1.35741 0 0
1.35903 0 0
1.36065 0 0
1.36228 0 0
1.3639 0 0
1.36552 0 0
1.36714 0 0
1.36877 0 0
1.37039 0 0
1.37201 0 0
1.37363 0 0
1.37526 0 0
1.37688 0 0
1.3785 0 0
1.38012 0 0
1.38175 0 0
1.38337 0 0
1.38499 0 0
1.38661 0 0
1.38823 0 0
1.38986 0 0
1.39148 0 0
1.3931 0 0
1.39472 0 0
1.39635 0 0
1.39797 0 0
1.39959 0 0
1.40121 0 0
1.40284 0 0
1.40446 0 0
1.40608 0 0
1.4077 0 0
1.40933 0 0
1.41095 0 0
1.41257 0 0
1.41419 0 0
1.41582 0 0
1.41744 0 0
1.41906 0 0
1.42068 0 0
1.42231 0 0
1.42393 0 0
1.42555 0 0
1.42717 0 0
1.4288 0 0
1.43042 0 0
1.43204 0 0
1.43366 0 0
1.43529 0 0
1.43691 0 0
1.43853 0 0
1.44015 0 0
1.44178 0 0
1.4434 0 0
1.44502 0 0
1.44664 0 0
1.44827 0 0
1.44989 0 0
1.45151 0 0
1.45313 0 0
1.45476 0 0
1.45638 0 0
1.458 0 0
1.45962 0 0
1.46125 0 0
1.46287 0 0
1.46449 0 0
1.46611 0 0
1.46774 0 0
1.46936 0 0
1.47098 0 0
1.4726 0 0
1.47423 0 0
1.47585 0 0
1.47747 0 0
1.47909 0 0
1.48072 0 0
1.48234 0 0
1.48396 0 0
1.48558 0 0
1.48721 0 0
1.48883 0 0
1.49045 0 0
1.49207 0 0
1.49369 0 0
1.49532 0 0
1.49694 0 0
1.49856 0 0
1.50018 0 0
1.50181 0 0
1.50343 0 0
1.50505 0 0
1.50667 0 0
1.5083 0 0
1.50992 0 0
1.51154 0 0
1.51316 0 0
1.51479 0 0
1.51641 0 0
1.51803 0 0
1.51965 0 0
1.52128 0 0
1.5229 0 0
1.52452 0 0
1.52614 0 0
1.52777 0 0
1.52939 0 0
1.53101 0 0
1.53263 0 0
1.53426 0 0
1.53588 0 0
1.5375 0 0
1.53912 0 0
1.54075 0 0
1.54237 0 0
1.54399 0 0
1.54561 0 0
1.54724 0 0
1.54886 0 0
1.55048 0 0
1.5521 0 0
1.55373 0 0
1.55535 0 0
1.55697 0 0
1.55859 0 0
1.56022 0 0
1.56184 0 0
1.56346 0 0
1.56508 0 0
1.56671 0 0
1.56833 0 0
1.56995 0 0
1.57157 0 0
1.5732 0 0
1.57482 0 0
1.57644 0 0
1.57806 0 0
1.57969 0 0
1.58131 0 0
1.58293 0 0
1.58455 0 0
1.58618 0 0
1.5878 0 0
1.58942 0 0
1.59104 0 0
1.59267 0 0
1.59429 0 0
1.59591 0 0
1.59753 0 0
1.59915 0 0
1.60078 0 0
1.6024 0 0
1.60402 0 0
1.60564 0 0
1.60727 0 0
1.60889 0 0
1.61051 0 0
1.61213 0 0
1.61376 0 0
1.61538 0 0
1.617 0 0
1.61862 0 0
1.62025 0 0
1.62187 0 0
1.62349 0 0
1.62511 0 0
1.62674 0 0
1.62836 0 0
1.62998 0 0
1.6316 0 0
1.63323 0 0
1.63485 0 0
1.63647 0 0
1.63809 0 0
1.63972 0 0
1.64134 0 0
1.64296 0 0
1.64458 0 0
1.64621 0 0
1.64783 0 0
1.64945 0 0
1.65107 0 0
1.6527 0 0
1.65432 0 0
1.65594 0 0
1.65756 0 0
1.65919 0 0
1.66081 0 0
1.66243 0 0
1.66405 0 0
1.66568 0 0
1.6673 0 0
1.66892 0 0
1.67054 0 0
1.67217 0 0
1.67379 0 0
1.67541 0 0
1.67703 0 0
1.67866 0 0
1.68028 0 0
1.6819 0 0
1.68352 0 0
1.68515 0 0
1.68677 0 0
1.68839 0 0
1.69001 0 0
1.69164 0 0
1.69326 0 0
1.69488 0 0
1.6965 0 0
1.69813 0 0
1.69975 0 0
1.70137 0 0
1.70299 0 0
1.70461 0 0
1.70624 0 0
1.70786 0 0
1.70948 0 0
1.7111 0 0
1.71273 0 0
1.71435 0 0
1.71597 0 0
1.71759 0 0
1.71922 0 0
1.72084 0 0
1.72246 0 0
