#1001 0.1 2.57246
1.56864 -0.5683769817485973 -0.7840086914735784
1.57111 -0.5695724310403782 -0.7818002286859245
1.57359 -0.5707478048967188 -0.7795836793476112
1.57606 -0.5719031384820875 -0.7773591070648271
1.57853 -0.5730384672091565 -0.7751265756739878
1.581 -0.574153826738545 -0.7728861492399035
1.58348 -0.5752492529785508 -0.770637892053941
1.58595 -0.5763247820848706 -0.7683818686321785
1.58842 -0.5773804504603096 -0.7661181437135547
1.59089 -0.5784162947544808 -0.7638467822580106
1.59337 -0.5794323518634931 -0.7615678494446254
1.59584 -0.5804286589296284 -0.7592814106697469
1.59831 -0.5814052533410087 -0.7569875315451133
1.60078 -0.5823621727312525 -0.7546862778959722
1.60326 -0.5832994549791202 -0.7523777157591908
1.60573 -0.5842171382081505 -0.7500619113813602
1.6082 -0.5851152607862841 -0.747738931216896
1.61067 -0.5859938613254795 -0.7454088419261301
1.61315 -0.5868529786813179 -0.7430717103733981
1.61562 -0.5876926519525965 -0.7407276036251211
1.61809 -0.588512920480914 -0.7383765889478797
1.62056 -0.5893138238502447 -0.7360187338064856
1.62304 -0.5900954018865028 -0.7336541058620447
1.62551 -0.590857694657097 -0.7312827729700151
1.62798 -0.5916007424704766 -0.7289048031782606
1.63045 -0.5923245858756637 -0.7265202647250973
1.63293 -0.5930292656617824 -0.7241292260373366
1.6354 -0.5937148228575709 -0.7217317557283206
1.63787 -0.5943812987308907 -0.7193279225959534
1.64034 -0.5950287347882216 -0.7169177956207267
1.64282 -0.5956571727741496 -0.7145014439637407
1.64529 -0.5962666546708452 -0.7120789369647198
1.64776 -0.5968572226975312 -0.7096503441400218
1.65023 -0.5974289193099432 -0.7072157351806438
1.65271 -0.5979817871997793 -0.7047751799502221
1.65518 -0.5985158692941417 -0.7023287484830272
1.65765 -0.5990312087549675 -0.6998765109819547
1.66012 -0.5995278489784538 -0.6974185378165105
1.6626 -0.6000058335944704 -0.6949548995207907
1.66507 -0.6004652064659657 -0.6924856667914587
1.66754 -0.6009060116883633 -0.6900109104857161
1.67001 -0.6013282935889493 -0.6875307016192689
1.67249 -0.6017320967262515 -0.6850451113642902
1.67496 -0.6021174658894103 -0.6825542110473775
1.67743 -0.6024844460975397 -0.6800580721475062
1.6799 -0.6028330825990814 -0.6775567662939782
1.68238 -0.6031634208711493 -0.6750503652643669
1.68485 -0.6034755066188657 -0.6725389409824563
1.68732 -0.6037693857746901 -0.6700225655161782
1.68979 -0.604045104497738 -0.6675013110755441
1.69227 -0.6043027091730933 -0.6649752500105726
1.69474 -0.6045422464111118 -0.6624444548092132
1.69721 -0.6047637630467153 -0.6599089980952664
1.69968 -0.6049673061386804 -0.6573689526262996
1.70216 -0.6051529229689163 -0.6548243912915594
1.70463 -0.605320661041737 -0.6522753871098801
1.7071 -0.6054705680831239 -0.6497220132275879
1.70957 -0.6056026920399821 -0.6471643429164018
1.71205 -0.6057170810793875 -0.6446024495713318
1.71452 -0.6058137835878264 -0.642036406708572
1.71699 -0.6058928481704292 -0.6394662879633914
1.71946 -0.6059543236501935 -0.6368921670880201
1.72194 -0.6059982590672021 -0.6343141179495343
1.72441 -0.606024703677832 -0.6317322145277353
1.72688 -0.6060337069539573 -0.6291465309130272
1.72935 -0.6060253185821428 -0.6265571413042911
1.73182 -0.6059995884628325 -0.6239641200067543
1.7343 -0.6059565667095281 -0.6213675414298601
1.73677 -0.6058963036479638 -0.6187674800851316
1.73924 -0.6058188498152698 -0.6161640105840334
1.74171 -0.6057242559591318 -0.6135572076358309
1.74419 -0.6056125730369424 -0.6109471460454454
1.74666 -0.6054838522149446 -0.6083339007113093
1.74913 -0.6053381448673701 -0.6057175466232154
1.7516 -0.6051755025755685 -0.6030981588601656
1.75408 -0.6049959771271316 -0.6004758125882161
1.75655 -0.6047996205150096 -0.5978505830583205
1.75902 -0.6045864849366205 -0.5952225456041708
1.76149 -0.6043566227929543 -0.5925917756400352
1.76397 -0.6041100866876684 -0.5899583486585939
1.76644 -0.6038469294261776 -0.587322340228773
1.76891 -0.603567204014737 -0.5846838259935764
1.77138 -0.603270963659519 -0.5820428816679142
1.77386 -0.6029582617656837 -0.5793995830364307
1.77633 -0.6026291519364415 -0.5767540059513295
1.7788 -0.6022836879721115 -0.5741062263301964
1.78127 -0.6019219238691718 -0.5714563201538216
1.78375 -0.6015439138193043 -0.5688043634640192
1.78622 -0.6011497122084336 -0.5661504323614448
1.78869 -0.6007393736157584 -0.5634946030034111
1.79116 -0.6003129528127783 -0.5608369516017043
1.79364 -0.5998705047623134 -0.5581775544203954
1.79611 -0.5994120846175189 -0.5555164877736526
1.79858 -0.5989377477208919 -0.5528538280235513
1.80105 -0.5984475496032744 -0.550189651577882
1.80353 -0.5979415459828494 -0.547524034887959
1.806 -0.5974197927641305 -0.5448570544464256
1.80847 -0.5968823460369473 -0.5421887867850596
1.81094 -0.5963292620754235 -0.5395193084725769
1.81342 -0.5957605973369495 -0.5368486961124338
1.81589 -0.5951764084611513 -0.5341770263406298
1.81836 -0.5945767522688504 -0.531504375823508
1.82083 -0.5939616857610215 -0.5288308212555546
1.82331 -0.5933312661177422 -0.5261564393571985
1.82578 -0.5926855506971386 -0.52348130687261
1.82825 -0.5920245970343254 -0.5208055005674982
1.83072 -0.5913484628403394 -0.518129097226908
1.8332 -0.5906572060010697 -0.5154521736530173
1.83567 -0.5899508845761811 -0.5127748066629317
1.83814 -0.5892295567980317 -0.5100970730864821
1.84061 -0.5884932810705882 -0.5074190497640183
1.84309 -0.5877421159683327 -0.5047408135442051
1.84556 -0.5869761202351662 -0.5020624412818167
1.84803 -0.5861953527833071 -0.4993840098355302
1.8505 -0.5853998726921842 -0.49670559606572207
1.85298 -0.5845897392073237 -0.49402727683226166
1.85545 -0.583765011739235 -0.49134912899230465
1.85792 -0.5829257498622866 -0.4886712293980888
1.86039 -0.5820720133135809 -0.4859936548947281
1.86287 -0.5812038619918228 -0.4833164823180083
1.86534 -0.5803213559561841 -0.4806397884921807
1.86781 -0.579424555425162 -0.47796365022775866
1.87028 -0.5785135207754353 -0.4752881443193129
1.87276 -0.5775883125407126 -0.47261334754326856
1.87523 -0.5766489914105806 -0.469939336655701
1.8777 -0.5756956182293426 -0.4672661883901339
1.88017 -0.5747282539948573 -0.4645939794553372
1.88265 -0.5737469598573695 -0.461922786533125
1.88512 -0.5727517971183389 -0.45925268627615723
1.88759 -0.5717428272292641 -0.45658375530573725
1.89006 -0.5707201117905009 -0.4539160702096161
1.89253 -0.5696837125500778 -0.4512497075397913
1.89501 -0.5686336914025076 -0.4485847438103131
1.89748 -0.5675701103875936 -0.445921255495088
1.89995 -0.5664930316892324 -0.44325931902568283
1.90242 -0.5654025176342121 -0.440599010789134
1.9049 -0.5642986306910079 -0.43794040712575266
1.90737 -0.5631814334685725 -0.43528358432693626
1.90984 -0.5620509887151222 -0.4326286186329784
1.91231 -0.5609073593169208 -0.42997558623088095
1.91479 -0.5597506082970582 -0.4273245632521686
1.91726 -0.5585807988142251 -0.4246756257707025
1.91973 -0.5573979941614862 -0.4220288498004987
1.9222 -0.5562022577650465 -0.4193843112935469
1.92468 -0.5549936531830159 -0.4167420861376304
1.92715 -0.5537722441041705 -0.41410225015414726
1.92962 -0.5525380943467088 -0.41146487909593743
1.93209 -0.5512912678570058 -0.4088300486451062
1.93457 -0.5500318287083625 -0.4061978344108541
1.93704 -0.5487598410997536 -0.40356831192730636
1.93951 -0.547475369354569 -0.4009415566513449
1.94198 -0.5461784779193549 -0.3983176439604452
1.94446 -0.5448692313625505 -0.3956966491505104
1.94693 -0.5435476943732209 -0.39307864743371335
1.9494 -0.5422139317597867 -0.3904637139363357
1.95187 -0.5408680084487519 -0.38785192369661414
1.95435 -0.5395099894834272 -0.38524335166258616
1.95682 -0.5381399400226503 -0.382638072689939
1.95929 -0.5367579253395048 -0.3800361615398632
1.96176 -0.535364010820033 -0.37743769287690476
1.96424 -0.5339582619619493 -0.37484274126682493
1.96671 -0.5325407443733482 -0.3722513811744591
1.96918 -0.5311115237714102 -0.3696636869615805
1.97165 -0.5296706659811052 -0.3670797328847659
1.97413 -0.5282182369338918 -0.36449959309326485
1.9766 -0.5267543026664163 -0.36192334162687256
1.97907 -0.5252789293192064 -0.35935105241380416
1.98154 -0.5237921831353638 -0.35678279926857404
1.98402 -0.5222941304592538 -0.3542186558898779
1.98649 -0.5207848377351912 -0.3516586958584762
1.98896 -0.5192643715061271 -0.34910299263508504
1.99143 -0.5177327984123281 -0.3465516195582663
1.99391 -0.5161901851900577 -0.3440046498423247
1.99638 -0.514636598670252 -0.3414621565752046
1.99885 -0.5130721057771954 -0.33892421271639495
2.00132 -0.5114967735271927 -0.33639089109483467
2.0038 -0.5099106690272387 -0.3338622644068223
2.00627 -0.5083138594736866 -0.33133840521393076
2.00874 -0.5067064121509132 -0.3288193859409245
2.01121 -0.5050883944299828 -0.3263052788736819
2.01369 -0.5034598737673078 -0.3237961561571199
2.01616 -0.5018209177033092 -0.32129208979312485
2.01863 -0.5001715938610718 -0.318793151638485
2.0211 -0.4985119699450017 -0.31629941340282997
2.02358 -0.49684211373947834 -0.3138109466465724
2.02605 -0.4951620931075057 -0.3113278227788536
2.02852 -0.4934719759893623 -0.30885011305549637
2.03099 -0.4917718304012486 -0.3063778885769576
2.03347 -0.49006172443393287 -0.30391122028629036
2.03594 -0.48834172625139527 -0.3014501789671067
2.03841 -0.48661190408947036 -0.29899483524154713
2.04088 -0.48487232625448784 -0.29654525956825384
2.04336 -0.4831230611219109 -0.2941015222403478
2.04583 -0.48136417713497487 -0.2916636933834137
2.0483 -0.47959574280332273 -0.28923184295348636
2.05077 -0.4778178267016393 -0.2868060407350428
2.05325 -0.4760304974682841 -0.2843863563390012
2.05572 -0.4742338238039234 -0.28197285920072157
2.05819 -0.4724278744701605 -0.279565618578015
2.06066 -0.47061271828816353 -0.27716470354915423
2.06313 -0.46878842413729443 -0.2747701830108943
2.06561 -0.46695506095373324 -0.27238212567649156
2.06808 -0.46511269772910524 -0.27000060007373516
2.07055 -0.4632614035091035 -0.2676256745429795
2.07302 -0.46140124739211186 -0.2652574172351827
2.0755 -0.4595322985278265 -0.26289589610995134
2.07797 -0.45765462611587643 -0.2605411789335905
2.08044 -0.4557682994044429 -0.25819333327715854
2.08291 -0.45387338768887847 -0.2558524265145288
2.08539 -0.45196996031032366 -0.25351852582045553
2.08786 -0.4500580866543235 -0.25119169816864595
2.09033 -0.44813783614944463 -0.2488720103298404
2.0928 -0.44620927826588913 -0.2465595288698934
2.09528 -0.4442724825141087 -0.24425432014786663
2.09775 -0.4423275184434188 -0.24195645031412083
2.10022 -0.44037445564061023 -0.23966598530842198
2.10269 -0.438413363728562 -0.2373829908580447
2.10517 -0.4364443123648524 -0.23510753247589
2.10764 -0.4344673712403698 -0.23283967545860262
2.11011 -0.4324826100779229 -0.23057948488469826
2.11258 -0.43049009863085036 -0.22832702561269635
2.11506 -0.42848990668163023 -0.22608236227925893
2.11753 -0.4264821040404879 -0.22384555929733407
2.12 -0.4244667605440058 -0.22161668085431052
2.12247 -0.42244394605373065 -0.21939579091017292
2.12495 -0.4204137304547813 -0.2171829531956686
2.12742 -0.4183761836544559 -0.214978231210477
2.12989 -0.4163313755808395 -0.212781688221389
2.13236 -0.41427937618141053 -0.2105933872604896
2.13484 -0.4122202554216479 -0.20841339112335167
2.13731 -0.410154083283638 -0.20624176236723168
2.13978 -0.4080809297646795 -0.20407856330927476
2.14225 -0.40600086487589254 -0.2019238560247283
2.14473 -0.4039139586408231 -0.1997777023451588
2.1472 -0.4018202810940502 -0.19764016385667826
2.14967 -0.3997199022797928 -0.1955113018981769
2.15214 -0.3976128922505158 -0.19339117755956292
2.15462 -0.3954993210655368 -0.19127985168000916
2.15709 -0.3933792587896336 -0.18917738484620783
2.15956 -0.3912527754916512 -0.1870838373906316
2.16203 -0.38911994124310917 -0.18499926938980216
2.16451 -0.38698082611680806 -0.182923740662566
2.16698 -0.3848355001854397 -0.18085731076837885
2.16945 -0.38268403352019403 -0.17880003900559605
2.17192 -0.38052649618936807 -0.17675198440977036
2.1744 -0.37836295825697513 -0.1747132057519587
2.17687 -0.3761934897813545 -0.1726837615370349
2.17934 -0.37401816081378153 -0.17066371000201197
2.18181 -0.3718370413970784 -0.16865310911436937
2.18429 -0.36965020156422573 -0.1666520165703913
2.18676 -0.36745771133697247 -0.16466048979350878
2.18923 -0.36525964072445133 -0.16267858593265472
2.1917 -0.36305605972179056 -0.16070636186062115
2.19418 -0.36084703830872716 -0.15874387417242986
2.19665 -0.35863264644822285 -0.15679117918370555
2.19912 -0.3564129540850787 -0.1548483329290622
2.20159 -0.35418803114455194 -0.1529153911604939
2.20407 -0.3519579475309726 -0.15099240934577496
2.20654 -0.34972277312636246 -0.14907944266686912
2.20901 -0.34748257778905234 -0.14717654601834407
2.21148 -0.3452374313523043 -0.14528377400579862
2.21396 -0.3429874036229313 -0.14340118094429455
2.21643 -0.3407325643799193 -0.14152882085679752
2.2189 -0.3384729833730509 -0.13966674747262808
2.22137 -0.33620873032152887 -0.13781501422591824
2.22384 -0.33393987491260235 -0.13597367425408002
2.22632 -0.33166648680019284 -0.13414278039627825
2.22879 -0.32938863560352233 -0.13232238519191752
2.23126 -0.32710639090574245 -0.130512540879131
2.23373 -0.3248198222525636 -0.12871329939328346
2.23621 -0.3225289991508888 -0.12692471236548086
2.23868 -0.3202339910674452 -0.12514683112108838
2.24115 -0.3179348674274188 -0.12337970667825748
2.24362 -0.3156316976130906 -0.12162338974646203
2.2461 -0.3133245509624739 -0.11987793072504282
2.24857 -0.31101349676795276 -0.11814337970176225
2.25104 -0.30869860427492296 -0.11641978645136586
2.25351 -0.30637994268043406 -0.11470720043415505
2.25599 -0.3040575811318309 -0.11300567079456636
2.25846 -0.3017315887254024 -0.1113152463597622
2.26093 -0.29940203450502556 -0.1096359756382308
2.2634 -0.2970689874608153 -0.1079679068183913
2.26588 -0.2947325165277745 -0.10631108776721421
2.26835 -0.29239269058444595 -0.10466556602884458
2.27082 -0.29004957845156637 -0.10303138882324103
2.27329 -0.2877032488907222 -0.10140860304481758
2.27577 -0.2853537706030076 -0.09979725526110039
2.27824 -0.28300121222768254 -0.09819739171138964
2.28071 -0.28064564234083644 -0.09660905830543409
2.28318 -0.27828712945404993 -0.09503230062211276
2.28566 -0.275925742013061 -0.0934671639081277
2.28813 -0.2735615483964325 -0.09191369307670416
2.2906 -0.27119461691422136 -0.09037193270630395
2.29307 -0.26882501580665097 -0.08884192703934402
2.29555 -0.2664528132427841 -0.08732371998092892
2.29802 -0.26407807731919963 -0.08581735509758848
2.30049 -0.26170087605867076 -0.0843228756160308
2.30296 -0.25932127740884414 -0.08284032442189804
2.30544 -0.2569393492409247 -0.08136974405853903
2.30791 -0.25455515934835926 -0.07991117672578696
2.31038 -0.2521687754455243 -0.07846466427874821
2.31285 -0.24978026516641544 -0.07703024822660232
2.31533 -0.24738969606333988 -0.07560796973140937
2.3178 -0.24499713560561076 -0.07419786960693053
2.32027 -0.24260265117824442 -0.07279998831745527
2.32274 -0.24020631008065962 -0.07141436597664141
2.32522 -0.23780817952537883 -0.07004104234636266
2.32769 -0.2354083266367348 -0.06868005683556944
2.33016 -0.2330068184495763 -0.06733144849915607
2.33263 -0.23060372190797812 -0.06599525603684175
2.33511 -0.22819910386395367 -0.06467151779205893
2.33758 -0.22579303107616996 -0.06336027175085324
2.34005 -0.2233855702086658 -0.062061555540793734
2.34252 -0.22097678782957206 -0.060775406429892764
2.345 -0.21856675040983542 -0.05950186132553714
2.34747 -0.2161555243219433 -0.058240956773427666
2.34994 -0.21374317583865504 -0.05699272895653207
2.35241 -0.2113297711317318 -0.05575721369404607
2.35489 -0.20891537627067253 -0.05453444644036498
2.35736 -0.20650005722145118 -0.053324462284066954
2.35983 -0.20408387984525744 -0.052127295946905905
2.3623 -0.2016669098972403 -0.05094298178281498
2.36478 -0.19924921302525495 -0.049771553776920774
2.36725 -0.1968308547686126 -0.04861304554456902
2.36972 -0.1944119005568319 -0.047467490330357354
2.37219 -0.1919924157083972 -0.046334921007184726
2.37467 -0.18957246542951578 -0.04521537007530574
2.37714 -0.1871521148128807 -0.04410886966139871
2.37961 -0.18473142883643612 -0.043015451517643966
2.38208 -0.18231047236214573 -0.04193514702081247
2.38455 -0.1798893101347649 -0.040867987171365305
2.38703 -0.17746800678061572 -0.03981400259256418
2.3895 -0.17504662680636504 -0.038773223529593004
2.39197 -0.1726252345978074 -0.037745679848689484
2.39444 -0.17020389441864822 -0.036731401036288025
2.39692 -0.16778267040929457 -0.03573041619817441
2.39939 -0.16536162658564588 -0.03474275405864935
2.40186 -0.16294082683788955 -0.0337684429597056
2.40433 -0.16052033492929996 -0.032807510860213274
2.40681 -0.15810021449504083 -0.03185998533511836
2.40928 -0.1556805290409713 -0.030925893574651364
2.41175 -0.15326134194245516 -0.03000526238354695
2.41422 -0.15084271644317493 -0.029098118180274857
2.4167 -0.14842471565394588 -0.028204486996281197
2.41917 -0.14600740255154016 -0.027324394475242153
2.42164 -0.14359083997750838 -0.026457865872328457
2.42411 -0.14117509063700795 -0.025604926053479193
2.42659 -0.13876021709763467 -0.024765599494690038
2.42906 -0.13634628178825772 -0.02393991028130893
2.43153 -0.1339333469978589 -0.023127882107347286
2.434 -0.13152147487437524 -0.02232953827479789
2.43648 -0.12911072742354618 -0.02154490169296741
2.43895 -0.12670116650776256 -0.020773994877818502
2.44142 -0.12429285384492307 -0.020016839951324084
2.44389 -0.12188585100729132 -0.019273458640832297
2.44637 -0.11948021942035826 -0.01854387227844312
2.44884 -0.11707602036170846 -0.017828101800395957
2.45131 -0.11467331495989051 -0.017126167746469245
2.45378 -0.11227216419329049 -0.01643809025939058
2.45626 -0.10987262888901121 -0.015763889084259297
2.45873 -0.10747476972175404 -0.01510358356797914
2.4612 -0.1050786472127056 -0.014457192658703932
2.46367 -0.10268432172842694 -0.013824734905292901
2.46615 -0.10029185347975045 -0.013206228456779101
2.46862 -0.09790130252067722 -0.012601691061848497
2.47109 -0.09551272874728033 -0.012011140068330373
2.47356 -0.0931261918966122 -0.01143459242269973
2.47604 -0.09074175154561608 -0.010872064669590786
2.47851 -0.08835946711004167 -0.01032357295132258
2.48098 -0.08597939784336533 -0.009789133007435558
2.48345 -0.0836016028357149 -0.00926876017423961
2.48593 -0.08122614101279609 -0.008762469384374527
2.4884 -0.07885307113482902 -0.008270275166381014
2.49087 -0.07648245179548334 -0.00779219164428413
2.49334 -0.07411434142082066 -0.00732823253718784
2.49582 -0.07174879826824078 -0.006878411158881104
2.49829 -0.06938588042543245 -0.006442740417456516
2.50076 -0.06702564580932864 -0.006021232814938937
2.50323 -0.06466815216506609 -0.0056139004469275555
2.50571 -0.062313457064950124 -0.0052207550022481675
2.50818 -0.05996161790742171 -0.004841807762618222
2.51065 -0.05761269191603322 -0.0044770696023230805
2.51312 -0.05526673613842486 -0.004126550987903377
2.5156 -0.05292380744530752 -0.0037902619778555913
2.51807 -0.05058396252945024 -0.003468212222342393
2.52054 -0.04824725790467123 -0.0031604109629166377
2.52301 -0.04591374990483559 -0.0028668670322555823
2.52549 -0.043583494682855786 -0.00258758885390753
2.52796 -0.04125654820969777 -0.002322584442050357
2.53043 -0.03893296627339211 -0.0020718614012613656
2.5329 -0.036612804478047864 -0.0018354269262987888
2.53538 -0.03429611824287523 -0.0016132878018959573
2.53785 -0.031982962801209006 -0.0014054504025660108
2.54032 -0.029673393199538937 -0.001211920692419266
2.54279 -0.0273674642965444 -0.0010327042249922425
2.54526 -0.025065230762134093 -0.0008678061430875683
2.54774 -0.022766747076490512 -0.000717231178627431
2.55021 -0.020472067529119415 -0.0005809836525170198
2.55268 -0.018181246217904734 -0.00045906747452084673
2.55515 -0.015894337048165612 -0.0003514861431503924
2.55763 -0.01361139373172414 -0.0002582427455637415
2.5601 -0.011332469785972334 -0.0001793399574772092
2.56257 -0.009057618532947028 -0.00011478004308851375
2.56504 -0.006786893098409197 -0.00006456485501149523
2.56752 -0.004520346410928345 -0.000028695834223047
2.56999 -0.002258031200971956 -7.1740100222594805e-6
2.57246 -5.1570270204041856e-17 0.
