 184    1.219895000000000   10.169350000000000   17.934369000000000  -1.2    +0.479785406847    -0.156213515195    +0.181212117946
 185    5.180401000000000   10.003871000000000   19.275962000000000  +2.4    +0.076477951184    -0.058790625428    +0.249269858681
 186    0.714404000000000    7.290321000000000   20.908432000000001  -1.2    -0.380979958351    +0.058364045691    -0.102735543908
 187    4.931034000000000    8.400759000000001   19.287253000000000  -1.2    -0.381869043925    +0.141866474287    +0.146876847944
 188    8.877706999999999   11.263999000000000   16.003184999999998  +2.4    +0.040878008006    -0.213502711156    +0.282045688302
 189   11.647463000000000   10.938306000000001   23.289138000000001  -1.2    -0.957067143217    -0.011849224378    +0.293223101651
 190    7.428870000000000    4.595040000000000   20.390564999999999  -1.2    -0.382797309509    +0.115046550708    -0.186994838719
 191    9.416169999999999    7.299648000000000   23.911580000000001  -1.2    -0.513141493439    -0.184887006195    -0.346635234339
 192    3.451266000000000    8.811899000000000   24.531970000000001  -1.2    -0.356280585485    +0.505660811162    -0.146726439533
 193   10.105326000000000    0.834908000000000   20.748694000000000  -1.2    +0.402550943445    +0.099002377771    +0.202226981612
 194    1.964657000000000    0.596089000000000   21.297308999999998  -1.2    +0.080653706474    +0.262503683157    +0.138269507700
 195    2.076160000000000    5.582664000000000   16.193975999999999  -1.2    -0.168570166475    -0.021287428500    -0.245896422078
 196    4.988573000000000    3.825359000000000   20.769943999999999  -1.2    +0.301134365624    +0.507473556802    +0.123393907239
 197    8.973682999999999    5.138890000000000   20.930367000000000  +2.4    -0.156593260025    -0.509733453881    +0.180309411011
 198    1.011162000000000    4.005393000000000   22.939685999999998  +2.4    +0.263147860058    +0.207909884778    -0.184634326632
 199    5.052249000000000    4.980834000000000   23.600171000000000  -1.2    +0.015911184446    +0.200857892388    +0.001807397756
 200    0.883473000000000    4.635894000000000   15.521611999999999  +2.4    -0.103874370320    +0.352471616893    -0.211181923574
 201    0.940087000000000    2.567837000000000   23.875488000000001  -1.2    +0.043347004585    -0.282041024484    -0.210003111906
 202    0.767291000000000    5.414193000000000   23.770382999999999  -1.2    +0.585203543904    -0.294296677004    +0.108496137224
 203    6.426940000000000    1.572734000000000   23.830022000000000  -1.2    +0.098063266287    -0.005714456614    +0.417079976634
 204    6.586034000000000    8.870127999999999   23.767693000000001  +2.4    +0.451989125640    +0.039382910277    +0.046448245390
 205    4.059457000000000    7.146728000000000   22.684432999999999  +2.4    -0.536433478703    +0.004501020911    +0.259181669129
 206    7.465198000000000    8.569062000000001   22.470651000000000  -1.2    +0.003271203275    +0.129696959697    +0.704515179799
 207    2.950521000000000    6.653080000000000   23.704331000000000  -1.2    +0.277185366120    +0.050119830316    -0.138373407495
 208    5.625377000000000    5.959560000000000   24.698022000000002  +2.4    +0.547496136680    -0.200987843993    +0.141781890562
 209    0.575809000000000    3.954075000000000   21.472154000000000  -1.2    -0.212110085708    +0.085378400092    +0.165804271035
 210    2.678911000000000    4.149399000000000   22.703119000000001  -1.2    -0.060529089504    -0.069803567988    -0.012905763179
 211    5.570739000000000    7.393676000000000   23.458140000000000  -1.2    -0.415056933834    +0.014550217801    +0.041559102711
 212    7.155033000000000    6.041666000000000   24.578082999999999  -1.2    -0.142347857003    -0.171499557780    -0.194347219876
 213    8.651246000000000    5.845509000000000   24.211773000000001  +2.4    +0.224540792346    +0.214019694289    +0.075427323331
 214    1.055143000000000    1.008853000000000   24.060941000000000  +2.4    -0.133426483502    -0.262266386238    +0.065221181317
 215    8.817050000000000    5.175111000000000   22.577038000000002  -1.2    -0.076925051760    +0.243419962237    -0.174587625504
 216    7.132809000000000    0.927308000000000   21.476883000000001  -1.2    -0.208480168677    -0.533105006341    -0.120093347999
 217    9.622107000000000    3.794184000000000   20.843032999999998  -1.2    -0.079513074525    +0.394570157060    -0.254234982452
